date,temperature_2m,temperature_2m_max,Rh_100
2008-03-15,297.5463644663493,303.92225646972656,0.7794081188650049
2008-03-16,297.45067024230957,303.85853576660156,0.7705186819011244
2008-03-17,297.8965320587158,304.0539245605469,0.7212007061025902
2008-03-18,297.5249538421631,304.8819122314453,0.7216522869820214
2008-03-19,298.2870324452718,305.0781707763672,0.6553499761406748
2008-03-20,297.2240753173828,304.1151580810547,0.7830728895803163
2008-03-21,296.91517575581867,303.97535705566406,0.8070654458082769
2008-03-22,298.4564030965169,305.81683349609375,0.6202464029814331
2008-03-23,299.03420956929523,304.7981719970703,0.6630735359977391
2008-03-24,296.18772951761883,300.8098907470703,0.8816249972634782
2008-03-25,296.6692803700765,302.14305114746094,0.8510224857875908
2008-03-26,297.28481610616046,303.6932830810547,0.7775992425583395
2008-03-27,297.70352935791016,303.8299865722656,0.7800139796020257
2008-03-28,298.12535158793133,304.38722229003906,0.7215704100069757
2008-03-29,298.51685460408527,305.45713806152344,0.7081622837369426
2008-03-30,298.5085817972819,304.9572296142578,0.7080667271416227
2008-03-31,296.72789827982587,302.0642547607422,0.7659516562083012
2008-04-01,296.3240038553874,302.5885772705078,0.8566840553078787
2008-04-02,296.1144027709961,302.3069610595703,0.8795369449373454
2008-04-03,296.20967229207355,302.3820037841797,0.8794423803305738
2008-04-04,296.97363154093426,302.5880126953125,0.849709756781915
2008-04-05,297.02704429626465,302.00555419921875,0.8831578661201714
2008-04-06,295.9477888743083,301.0954284667969,0.9151705348522838
2008-04-07,297.08355204264325,302.41282653808594,0.8445762636706436
2008-04-08,296.68169021606445,303.30885314941406,0.8932214154326972
2008-04-09,297.2298806508382,304.1608581542969,0.843992431344199
2008-04-10,297.81558163960773,304.32505798339844,0.833490395629371
2008-04-11,298.1642265319824,304.29652404785156,0.8115670783602336
2008-04-12,298.71604410807294,305.1764373779297,0.7881372560346098
2008-04-13,298.24282455444336,304.3948516845703,0.8149190693126641
2008-04-14,297.50283368428546,303.3555145263672,0.851157399015285
2008-04-15,297.8114535013835,304.22181701660156,0.8298467481679954
2008-04-16,298.2176704406738,304.49932861328125,0.8064058617857606
2008-04-17,299.0314591725667,304.6915588378906,0.772886241692268
2008-04-18,298.65661938985187,304.15550231933594,0.8250252795789901
2008-04-19,298.9825960795085,304.5839080810547,0.8090510082338558
2008-04-20,298.76173146565753,304.7781219482422,0.817488760934603
2008-04-21,299.00119908650714,304.83502197265625,0.8144187540048574
2008-04-22,298.7085526784261,304.74005126953125,0.8308473724750405
2008-04-23,296.86782773335773,299.95814514160156,0.8847252167914268
2008-04-24,296.11826451619464,301.45570373535156,0.9021753186498264
2008-04-25,295.5106010437012,298.645263671875,0.9264634704175785
2008-04-26,295.70820236206055,298.4492645263672,0.9415708899868487
2008-04-27,296.20626004536945,299.4442901611328,0.9125541736836797
2008-04-28,296.3318583170573,301.25254821777344,0.9106870637045715
2008-04-29,295.50709533691406,299.21250915527344,0.9653543189287195
2008-04-30,295.9066734313965,299.0149383544922,0.9417040518945569
2008-05-01,295.7230587005615,298.9370422363281,0.9203751065609346
2008-05-02,296.7068411509196,300.2731628417969,0.8940625584869656
2008-05-03,296.65112431844074,299.3872528076172,0.8786002090105552
2008-05-04,297.2149836222331,300.51251220703125,0.8415191861393275
2008-05-05,296.8054676055908,302.0711975097656,0.8820169997780576
2008-05-06,297.51540819803876,303.1100158691406,0.8143519118754889
2008-05-07,297.85637346903485,302.7951202392578,0.7897550363227446
2008-05-08,297.8453909556071,302.3769226074219,0.7699075843711591
2008-05-09,297.8675111134847,302.8461456298828,0.7883122380872264
2008-05-10,297.34618886311847,302.29396057128906,0.8644900523532577
2008-05-11,294.1527868906657,294.75108337402344,0.9712730580273197
2008-05-12,294.09900347391766,295.0469970703125,0.994351768600459
2008-05-13,294.757999420166,297.712158203125,0.9783578742773282
2008-05-14,294.1868267059326,299.35150146484375,0.9827290051386793
2008-05-15,295.45746358235675,298.7586364746094,0.9478851820962348
2008-05-16,296.7906182607015,300.0802917480469,0.8607355486196624
2008-05-17,296.9514726003011,300.4598083496094,0.835529017112276
2008-05-18,296.9490502675374,299.6972198486328,0.8240828999324934
2008-05-19,296.3570734659831,298.94886779785156,0.8816349017965921
2008-05-20,296.04010073343915,298.8215026855469,0.8931692426545595
2008-05-21,295.968547185262,300.47149658203125,0.9049727704120376
2008-05-22,297.10330454508465,301.00465393066406,0.8621798054747662
2008-05-23,296.7370262145996,301.6983337402344,0.8734422260975316
2008-05-24,296.6295859018962,301.45289611816406,0.8770877208595498
2008-05-25,297.2498970031738,301.42596435546875,0.8318720672252382
2008-05-26,296.52161916097003,301.30023193359375,0.8982286766831794
2008-05-27,297.5059617360433,302.1589813232422,0.8327274573429231
2008-05-28,297.0746021270752,300.6358184814453,0.8395208405680118
2008-05-29,296.45112737019855,299.13104248046875,0.8710061157132017
2008-05-30,297.09903208414715,301.74610900878906,0.8312698023115943
2008-05-31,297.0887196858724,302.42930603027344,0.8390995830028177
2008-06-01,296.849568049113,302.54444885253906,0.8484650655126753
2008-06-02,296.01190249125165,299.5615539550781,0.9108649007481376
2008-06-03,296.37912940979004,301.2064666748047,0.9157372054104278
2008-06-04,295.3933525085449,298.4044647216797,0.961674370229963
2008-06-05,296.875212987264,301.2942199707031,0.8385345155375202
2008-06-06,296.2570101420085,299.68470764160156,0.8907197867644144
2008-06-07,296.18371391296387,299.97808837890625,0.9267796445571708
2008-06-08,296.45389620463055,302.4657440185547,0.8932503996930663
2008-06-09,297.50690269470215,302.6087951660156,0.8566043617450506
2008-06-10,297.1187006632487,301.60890197753906,0.8846170513979866
2008-06-11,297.0758171081543,302.12384033203125,0.8910440193713792
2008-06-12,296.2574513753255,300.2802734375,0.9325680247760519
2008-06-13,296.5242671966553,300.38958740234375,0.9025588966684521
2008-06-14,295.1877613067627,297.2980499267578,0.9781366790271172
2008-06-15,296.4973570505778,299.13865661621094,0.886582507655595
2008-06-16,296.9929434458415,300.20452880859375,0.8394343799155702
2008-06-17,297.2920913696289,300.59022521972656,0.8177067791111272
2008-06-18,296.9264736175537,301.65956115722656,0.8428349198057433
2008-06-19,295.44327545166016,298.0507507324219,0.9415814367605253
2008-06-20,295.608637491862,299.89244079589844,0.9340548008431308
2008-06-21,296.18106905619305,301.24440002441406,0.8981981762858897
2008-06-22,296.8395525614421,300.22650146484375,0.8495392017603045
2008-06-23,297.3102493286133,301.8300323486328,0.8119234268659417
2008-06-24,298.20473289489746,302.2601318359375,0.7691862523992773
2008-06-25,297.31844774882,301.20191955566406,0.8428633763697225
2008-06-26,297.1730588277181,301.04893493652344,0.8179405575503541
2008-06-27,297.7943471272786,301.2694396972656,0.7905872988143301
2008-06-28,297.217290242513,301.39710998535156,0.8122277511775269
2008-06-29,297.3261610666911,302.5935516357422,0.8249559302665125
2008-06-30,295.8552411397298,298.7395782470703,0.9252363367044981
2008-07-01,295.9324086507161,298.1329040527344,0.945391800061092
2008-07-02,295.7148628234863,299.94346618652344,0.9361174824331262
2008-07-03,295.6106077829997,298.8548583984375,0.9235014254102639
2008-07-04,296.4841245015462,299.8318786621094,0.8366483704264448
2008-07-05,295.6906331380208,297.4492950439453,0.8823651694313037
2008-07-06,295.42346954345703,299.2071075439453,0.9319702261855203
2008-07-07,294.5455093383789,296.1189727783203,0.9969958013281309
2008-07-08,295.27784792582196,297.5878601074219,0.9540433145935786
2008-07-09,295.6641311645508,298.86732482910156,0.9488057064088982
2008-07-10,296.1553777058919,298.6417236328125,0.8849464350841474
2008-07-11,296.11327107747394,299.41326904296875,0.8642161876440811
2008-07-12,296.843204498291,300.8910675048828,0.8456999979172255
2008-07-13,296.7247231801351,301.3054504394531,0.8764051660109439
2008-07-14,297.30017789204913,302.47442626953125,0.8350235927820145
2008-07-15,297.45118522644043,301.6161651611328,0.8134771332741075
2008-07-16,297.5032533009847,301.1548156738281,0.8048072422101422
2008-07-17,297.52915382385254,301.72373962402344,0.8243666107369574
2008-07-18,296.7751178741455,301.63331604003906,0.8966993398175152
2008-07-19,296.128625869751,300.095703125,0.9363306431383634
2008-07-20,295.84897486368817,298.58531188964844,0.9480881485732356
2008-07-21,296.87720171610516,302.3454284667969,0.8606319431933614
2008-07-22,296.8334655761719,301.1966247558594,0.8440534054958069
2008-07-23,295.4534320831299,297.2546844482422,0.9392959131862828
2008-07-24,296.0735270182292,298.2906188964844,0.8736380300028639
2008-07-25,296.22524960835773,299.8328857421875,0.8936305446080463
2008-07-26,296.3178227742513,298.8650360107422,0.8867348984307949
2008-07-27,296.26878293355304,299.95654296875,0.8702250254441332
2008-07-28,295.32284863789874,296.73793029785156,0.9223759625358894
2008-07-29,296.7836093902588,300.06593322753906,0.8198933127437081
2008-07-30,296.58438364664715,298.8526611328125,0.8334617023298492
2008-07-31,296.3177719116211,299.5301513671875,0.89628582279994
2008-08-01,295.97251828511554,299.00364685058594,0.9512384620557767
2008-08-02,296.0204938252767,299.67376708984375,0.9191965730826271
2008-08-03,296.4132620493571,301.119384765625,0.8821826385349244
2008-08-04,296.8240674336751,300.6734161376953,0.8309086366756219
2008-08-05,296.71084276835126,300.4218444824219,0.8333857030561664
2008-08-06,295.27644475301105,296.818359375,0.9243215243679396
2008-08-07,296.04107093811035,298.13230895996094,0.8923715375528825
2008-08-08,295.24478848775226,298.0784149169922,0.9145832472110972
2008-08-09,296.26358159383136,299.2294158935547,0.8639604550978824
2008-08-10,296.7889238993327,300.7040710449219,0.8395000533339304
2008-08-11,295.30916023254395,297.8690948486328,0.9661597697431927
2008-08-12,295.4879779815674,298.0818328857422,0.9490176347747737
2008-08-13,295.68508021036786,298.79759216308594,0.9397474412878033
2008-08-14,296.30087598164874,300.384521484375,0.8573121394403695
2008-08-15,296.4684702555339,301.1465148925781,0.850822688988874
2008-08-16,296.7947425842285,300.17518615722656,0.8149126160914942
2008-08-17,296.85097630818683,300.61167907714844,0.8186785541853414
2008-08-18,296.9492066701253,300.5643310546875,0.8084410091906532
2008-08-19,296.6843611399333,301.40577697753906,0.8442331946802429
2008-08-20,296.35776774088544,300.10728454589844,0.8781320328502358
2008-08-21,297.1574643452962,301.74534606933594,0.8300786562711208
2008-08-22,296.7169672648112,301.65162658691406,0.8752971237085218
2008-08-23,296.80906740824383,302.037841796875,0.8759230352025209
2008-08-24,296.81231689453125,302.1581268310547,0.8577340976973457
2008-08-25,297.48300234476727,302.77455139160156,0.8446380578217738
2008-08-26,297.30122566223145,303.1906433105469,0.8643705967393331
2008-08-27,296.5615584055583,301.7862091064453,0.8919675656382137
2008-08-28,296.7798493703206,301.2055206298828,0.8887808015767836
2008-08-29,295.98204676310223,300.90708923339844,0.9153912594101652
2008-08-30,296.56056531270343,302.239501953125,0.8750932213883357
2008-08-31,296.6067358652751,303.07373046875,0.8817928883017614
2008-09-01,296.405024210612,301.572021484375,0.9130479505761459
2008-09-02,296.23479652404785,301.2932891845703,0.9051905249676061
2008-09-03,296.54712613423663,301.6357879638672,0.890922869330036
2008-09-04,297.0503667195638,302.89344787597656,0.8636642862447891
2008-09-05,296.7963612874349,302.36212158203125,0.8835215038798785
2008-09-06,296.15593973795575,300.0013122558594,0.9236966177387698
2008-09-07,295.5159200032552,299.28334045410156,0.9614649591078902
2008-09-08,296.2600962320964,300.20872497558594,0.9132023264628247
2008-09-09,296.4285748799642,300.4892120361328,0.9020413113930379
2008-09-10,296.9305890401204,300.9334411621094,0.851463170850142
2008-09-11,296.08736483256024,299.9185333251953,0.9253494948409224
2008-09-12,294.8237050374349,296.53424072265625,0.9982869429563659
2008-09-13,295.0579414367676,297.6972351074219,0.9565368112733834
2008-09-14,295.8731320699056,299.77589416503906,0.9013063431665327
2008-09-15,295.26509221394855,296.8011932373047,0.9496611499390364
2008-09-16,296.0756587982178,298.66827392578125,0.8675089909488904
2008-09-17,296.1442076365153,300.4709930419922,0.8483525819013602
2008-09-18,296.08177121480304,300.7673034667969,0.9107463302047774
2008-09-19,295.79703521728516,299.9144287109375,0.9228417011040096
2008-09-20,295.10752805074054,299.4910430908203,0.9346642465335678
2008-09-21,295.3167775472005,298.29937744140625,0.868024292639139
2008-09-22,295.3927510579427,298.9171142578125,0.8470938660871422
2008-09-23,297.2985210418701,301.6941680908203,0.7648383525860856
2008-09-24,297.3041877746582,300.7811584472656,0.7822483558787316
2008-09-25,296.22091738382977,298.1380310058594,0.8325289392784151
2008-09-26,295.4436912536621,296.8970489501953,0.9198158450773511
2008-09-27,296.0501956939697,301.10401916503906,0.9038804533504681
2008-09-28,296.75390243530273,301.3848876953125,0.8507076262355688
2008-09-29,296.86868540445965,301.0992736816406,0.8196050345080584
2008-09-30,296.45216306050617,300.98193359375,0.8650271615482154
2008-10-01,294.8537006378174,298.39134216308594,0.9490169460195789
2008-10-02,294.9934190114339,297.9942169189453,0.9465643448157962
2008-10-03,295.5916404724121,299.50233459472656,0.9184184003645277
2008-10-04,296.1607252756755,301.5982208251953,0.8862743089322555
2008-10-05,296.50390879313153,302.14892578125,0.8765937793660181
2008-10-06,295.5375696818034,299.4180145263672,0.9298582493482775
2008-10-07,295.2804075876872,299.91197204589844,0.9400575772635466
2008-10-08,295.85247866312665,299.853271484375,0.9012700922744972
2008-10-09,296.4268544514974,300.4677734375,0.8911475002319271
2008-10-10,296.1896057128906,299.2853698730469,0.8874342595037917
2008-10-11,296.20191319783527,300.60231018066406,0.8842275580951162
2008-10-12,296.4054234822591,300.0641632080078,0.861778609027302
2008-10-13,296.5344835917155,300.23512268066406,0.8522508599970557
2008-10-14,296.2058575948079,299.7104949951172,0.874848123877889
2008-10-15,296.4732125600179,300.36729431152344,0.8525954061620591
2008-10-16,296.7282485961914,300.13743591308594,0.8558998739591633
2008-10-17,296.23282051086426,299.9776916503906,0.8603048415875147
2008-10-18,295.5972760518392,298.4485626220703,0.8807676117613109
2008-10-19,295.07273356119794,297.5160827636719,0.9347822204662686
2008-10-20,296.52796681722003,299.80763244628906,0.8896288018689074
2008-10-21,295.90561803181964,299.6878662109375,0.901303786027951
2008-10-22,296.22164217631024,301.0718536376953,0.9017995178589227
2008-10-23,296.6692994435628,300.59393310546875,0.8933507542520993
2008-10-24,295.4297529856364,297.7891387939453,0.9403351689557389
2008-10-25,294.8108425140381,298.0522003173828,0.9702348326868034
2008-10-26,294.3923479715983,295.38304138183594,0.9861732551463305
2008-10-27,294.9187596638997,297.5381164550781,0.9594488795200695
2008-10-28,295.0749003092448,298.34010314941406,0.9300661457630341
2008-10-29,295.40418815612793,298.78932189941406,0.9202368807571617
2008-10-30,295.9662170410156,299.48121643066406,0.9074912402404078
2008-10-31,295.3584276835124,298.11692810058594,0.9674673095645501
2008-11-01,294.9201024373372,297.81971740722656,0.9733259132896208
2008-11-02,295.51175753275555,300.29100036621094,0.8804774118900074
2008-11-03,295.63061650594074,299.9641571044922,0.8528558295743137
2008-11-04,295.3566589355469,298.83734130859375,0.8968827117800406
2008-11-05,294.2812506357829,296.48252868652344,0.9635418495995138
2008-11-06,294.7794666290283,298.02423095703125,0.9529269932092715
